2014-10-23 15:41:47	OleAasheim	Jeg skal på FM15 klare det jeg aldri klarte på de andre spillene - ta rekorden til Rosenborg og bli Norges Sir Alex Ferguson.
2014-10-23 13:28:27	RBKfotball	Familiedag på Lerkendal: Kampen mot Sandnes Ulf sparkes i gang 15.30 på søndag, og Rosenborg invite... http://t.co/a7GrQRnhXe #rosenborg
2014-10-23 13:24:57	JaCubwalk	Å Rosenborg, Å Rosenborg! E Tronheims fotballag!  Å Rosenborg, Å Rosenborg! Tar seiern hjæm i dag!
2014-10-23 12:51:56	RBKfotball	Uavklart for Thioune: Ousseynou Thioune avslutter treningsoppholdet med Rosenborg torsdag. http://t.co/NR9RozW52s #rosenborg
2014-10-23 06:31:31	HaraSig	SalMar en viktig partner til G16 lagets NM-gull http://t.co/IGYMug2UCU #Rosenborg 28. kommer vi med vårt interne Lærlingestipend til Val Vgs
2014-10-23 05:49:16	RBKweb	Thioune avslutter prøvespillet: Ousseynou Thioune er torsdag med på sin siste Rosenborg-trening - i hvert fall... http://t.co/8j7EVBarYL
2014-10-22 20:14:29	stenrud16	Savner tidene når Rosenborg var i Champions League. Det var tider det. Håper vi får det til igjen.
2014-10-22 20:07:18	OBHusmo	@SuperSvendsen det har for så vidt Liverpool også gjort......Ulf-Sandnes, Hønefoss og Sandnessjøen har vel slått Rosenborg.
2014-10-22 20:04:41	jorn_brekke	Fun fact: Da jeg var liten likte jeg å synge RBK-sanger, men jeg bytta ut "Rosenborg" med "rosenkål" og syntes det var hysterisk festlig
2014-10-22 20:04:26	Broshaug	@SuperSvendsen og FK Haugesund har slått Rosenborg:)
2014-10-22 20:03:12	SuperSvendsen	Vil bare minne om at Rosenborg har slått Real Madrid...
2014-10-22 19:55:28	Mjeldarini	@JorgenKnutsen Rosenborg var ikke interesserte. Kanskje vi får signert han før han prøvespiller for Viking. Hvis han overbeviser da :)
2014-10-22 19:29:41	HeinzAndreasMai	Rosenborg rundspilte Real Madrid og vant 2-0 på hjemmebane. Liverpool ligger under 3-0 etter 40 min på Anfield
2014-10-22 18:54:28	MariusDahl91	@aTautra Jada. Rosenborg har nobelpris, men Molde er mer suksessfull fordi de hadde mindre fravær på 1.året VGS.
2014-10-22 18:52:11	MariusDahl91	@aTautra Rosenborg er et bortskjemt enebarn og definitivt ikke i slekt med dere. Stygge ungen til fars elskerinne, ikke noe mer! #suttpåden
2014-10-22 18:32:13	RBKweb	Blitt offisielt stedsnavn: Trondheim kommune har nå godkjent søknaden fra Rosenborg om å hedre Nils Arne Eggen... http://t.co/MDK9WhEsMg
2014-10-22 17:36:11	sporbahiscom	Malmö 11 (Atletico Madrid): Olsen, Tinnerholm, Helander, Ricardinho, Johansson, Halsti, Eriksson, Adu, Forsberg, Rosenborg, Thelin
2014-10-22 17:34:44	bahisanaliz	#Malmö: Olsen, Tinnerholm, Helander, Ricardinho, Johansson, Halsti, Eriksson, Adu, Forsberg, Rosenborg, Thelin
2014-10-22 14:20:22	OleAasheim	Atlético Madrid - Malmö i kveld. Blir litt som da vi slo Rosenborg og Strømsgodset. Tøft, men akkurat.
2014-10-22 13:30:36	vee_93	Seier i manager debuten min idag. Høgskulen i Molde 3 - 1 Folkehøgskulen. Søker større oppgåver! #Brann #Rosenborg
2014-10-21 18:01:26	RBKweb	- Et heldig mål: Han har bare startet tre kamper for Rosenborg, men står allerede bokført med fire nettkjennin... http://t.co/34iRjx2DWi
2014-10-21 17:55:18	CSKFotball	J14 spiller KM på 11'ern. G13/14/15 får instruksjoner fra Hugo Pereira (Rosenborg) som holder trenerseminar på 7'ern. http://t.co/yHgG1ID2Ls
2014-10-21 14:12:31	VGSvea	Hvor har Rosenborg gjort av disse overtrekksdraktene, @olabyrise (foran til venstre)? http://t.co/Zn9Ii5kjLQ
2014-10-21 12:05:41	rosenborgnews	Storfint besøk på RBK-trening i dag. Selveste Gordon Ramsey. #rosenborg http://t.co/UTM9h5V14K
2014-10-21 07:40:20	stefangrahn	View from the Deltek Trondheim office #Rosenborg #Lerkendal #RBK #RegionMidt @ Deltek Norge - Trondheim http://t.co/7nM1NJX9hv
2014-10-20 23:41:25	aTautra	Topp 3 teite ting: 1. Folk som tror at døra på trikken åpnes automatisk 2. Folk som stopper rett etter at de har gått ut en dør 3. Rosenborg
2014-10-20 21:46:33	Cattafaan	Gjennom seier og tap, glede og sorg ❤️ laget e #Rosenborg
2014-10-20 19:13:06	jonasduvsethe	#LevangerFK U19 opp i 5-1 over Rosenborg .. verdige vinnere av serien?
2014-10-20 18:56:14	tangen85	Bare sett 1 Rosenborg kamp live i år da,er så pinlig særlig når jeg er medlem i Kjernen da,hater det veldig det... http://t.co/09u6fcSPwM
2014-10-20 18:54:08	jonasduvsethe	#LevangerFK U19 gruser Rosenborg på Lerkendal Kunstgress og ser ut til å ta heim trofeet i 1.div Høst #2fx
2014-10-20 17:52:47	HeinzAndreasMai	Lurer på va som skjer med Midtjsø etter sesongen. I mine øyne så er han mer en god nok for en plass i start 11èren til Rosenborg
2014-10-20 17:32:05	RBKweb	Varierende mot Vålerenga: Rosenborg var tidvis veldig uryddige, men vant fortjent. Se bildene fra 3-2-snuoperasjonen! http://t.co/krjhLFSZx1
2014-10-20 14:38:05	rengtved41	Søndag vandt Rosenborg 3-2, men odds 14 da de var nede 0-2 var et flot odds. Mandag til onsdag er der 3 spil klar.
2014-10-20 13:46:08	RBKfotball	Magisk kveld på Lerkendal: Se bildene fra Rosenborgs seier over Vålerenga. http://t.co/VRTJgoTaYU #rosenborg
2014-10-20 13:41:54	AndersEggen	Flink fotograf da "@NorskeFanBilder NorskeFanBilder: Rosenborg - Vålerenga. #rbk http://t.co/Su9WNssyvA"
2014-10-20 12:45:21	_fredrikbakke_	Blir vel ingen reaksjoner i etterkant uansett. NFF har det ikke akkurat med å straffe Rosenborg..@TV2Davy @2sporten
2014-10-20 12:13:36	Nicopoleides	@MariusDahl91 At ingen av kampene hadde noe med RBK å gjøre bygger oppunder min påstad. Rosenborg tok for få poeng. End of.
2014-10-20 12:12:22	MariusDahl91	@Nicopoleides Ingen av de kampene hadde noe med Rosenborg å gjøre. Men hadde RBK vært VIF i 2005. Hadde aldri hørt slutten på den visa.
2014-10-20 12:05:01	anitairenLFC	Disse studentene hadde litt av en opplevelse i går. Tusen takk, Rosenborg!! http://t.co/3W5Mtqk0GV
2014-10-20 11:47:02	CathrineRK	@Tjaernas Herlig opphenting! Morro å se Rosenborg om dagen! Spillerglede, produserer sjanser på løpende bånd og jobbet for hverandre! Herlig
2014-10-20 10:29:36	Kraaakenes	@MariusDahl91 Ryktes et bytte mellom Nardo, ja. Rosenborg synes det er bedre at Daniel er i Nardo i og med at han også er trener der.
