2014-03-16 20:29:57	miaakselsen	RT @TinaEriksen: Ny uke, nye muligheter? Hva med ny uke, nye hindringer, med tanke på alle prøvene og innleveringene jeg har i vente
2014-03-16 20:29:52	trusa33	@AndersKvam @100prosentern 5gule kort på Geniva i første omgang. Lukter rødt og borteseier.
2014-03-16 20:30:09	IngridHoltan	RT @SiriPettersen: Historisk dag i går! Stiftelsen av Fabelprosalauget, en fersk gruppe forfattere av fantasy og sci-fi. Kjenner du dem? ht…
2014-03-16 20:30:24	MindgoNo	Spøkelser fra fortiden dukket opp hos meg i helgen. Har du opplevd at fortiden banker på? Del bloggen om du liker... http://t.co/8l9Ay6JmmV
2014-03-16 20:30:22	livabrekka	bildet sebastian tok aav meg og kris på telturen i fjor er det mest poopulære bildet av oss noensinne
2014-03-16 20:30:22	PrinsPernille	RT @HWarloe: VALGKOMITEEN i Senterpartiet skal i neste uke legge frem sin innstilling til ny ledelse i partiet http://t.co/XGAvJFav9q
2014-03-16 20:30:21	theamj1	RT @Hannelarseen97: Henger etter i ca alle fag
2014-03-16 20:30:20	112BI	@Lionhjerte Se denne linken http://t.co/RSHXGopYSh og lytt nøye fra 14:30 minutter ut i programmet @HaraldUrKv
2014-03-16 20:30:19	Malenesovik	RT @PeroleEgset: Gi mej EN god grunn til å skrive 2 side om korleis romantikken blei en reaksjon i opplysningstida på 1700-talet. #the #mea…
2014-03-16 20:30:19	noviarsdn	I dunno:"
2014-03-16 20:30:19	jmilllzzzz	@MikeMiller_13 @Walmart @pepsi @memgrizz @mtn_dew me if i lived in Arkansas
2014-03-16 20:30:18	inDieStadt	RT @FilmenOmClub7: I kveld; Hardrock med gruppen FLAX, for de som vil ha noe annet enn disco! #1979 #Club7
2014-03-16 20:30:14	JFeragen	RT @RingsethGuro: Æ bli så lei mæ når folk æ e glad i ikke har det bra
2014-03-16 20:30:14	katryona31	RT @XxmirianaxX: If I get 100+ RT s can you @zaynmalik follow me please ? :) xx &lt;3 ILYSM xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx…
2014-03-16 20:30:12	hensig96	RT @herregud: av og til kjøper jeg klær i mindre størrelser enn min egen så jeg kan bruke dem 'når jeg blir tynnere'
2014-03-16 20:30:11	AlejandraTuk	«I will end up dust»
2014-03-16 20:30:39	disiplinert	Jack Bauer trekker i foten til demonen om natta
2014-03-16 20:30:39	KakauRose	I &lt;3 Handball http://t.co/fEWatBLcb3
2014-03-16 20:30:38	BFjelltveit	Litt usikker på om hjertet mitt tåle å se #vaartlilleland i kveld på @tv2norge ....
2014-03-16 20:30:38	johsdb	RT @svelle: Vi er gode til så mye her i landet. Så la oss snakke om noe annet. La oss snakke om tog. Fripenn: http://t.co/fg5xeQEI27
2014-03-16 20:30:33	MSanders0928	I. Am. Done. http://t.co/rKY6gw6Jkt
2014-03-16 20:30:31	TorillHRV	@ingridrekdal jo, bodd i Karmøy kommune i 14,5 år. Det er så lenge at jeg burde snakka kav karmøysk.
2014-03-16 20:30:30	mindofjane	Am i fine?
2014-03-16 20:30:29	MagnusHolteberg	@skrov @AndreOstgaard Mulig. Dog veldig lav odds på H. Tror jeg gir meg mens leken er god. Veldig god oddsdag i dag.
2014-03-16 20:31:00	ingridsolheims	I dag våknet jeg 06:59 og var i bilen 07:01. Og ja, jeg rakk både bh og parfyme
2014-03-16 20:30:59	ondsirkel	Jeg vet at alt er ødelagt mellom oss nå, men kan vi plis late som det er litt i orden eller?
2014-03-16 20:30:59	LiveOverlier	RT @hannegull: I dag har jeg og #MinBestemor ledd, grått og sunget Prøysenviser. Hennes varme hånd i min. #Demens #VerdigAldring
2014-03-16 20:30:59	iheartcoffee_	I &lt;3 my followers! http://t.co/SYpYteBYrK
2014-03-16 20:30:58	Idafaen	Ingen som e i veien for mæ da
2014-03-16 20:30:49	mynameisadrian	Liverpool årdna penga på konto, @RobertBjorkli har definitivt stådd førr dagens underholdning. Skallebanken e borte, og biff i magen #lykke
2014-03-16 20:30:48	M_A_R_T_I_N_E	Hva er det du prøver på? Jeg skjønner ikke...
2014-03-16 20:30:48	Trav_sangeren	Grattis med Ringo'n i dag @evertom72 !!  Han travet et råsterkt løp i dag.:)
2014-03-16 20:31:35	trendalsvik	puh endelig ferdig med elevkonferansene i 10 klasse- hele helgen har gått med mellom12 til 16 timer!
2014-03-16 20:31:34	Muzzii15	RT @div1hockeyse: Kvalserie E. @hcdalen upp i topp l http://t.co/Rx3uXA3Pa0
2014-03-16 20:31:33	IdunnOsvoll	@litteratur visste ikkje at -5 var en karakter i den norske skulen.
2014-03-16 20:31:33	maggun	“@CAlveberg: Magne Gundersen "Studentbudsjettet er strammere enn det vi setter opp i luksusfellen." Det sier sitt! @maggun”
2014-03-16 20:31:32	mariihagen	RT @Hunlavee: Mitt hat over de som avbryter meg mitt i en setning er STORT.
2014-03-16 20:31:32	tale_kan	RT @grammany: Apropos "den lekne kvinnen": I morgen venter en ny dag på jobb. Det skal tenkes, drøftes, lyttes, besluttes. Men lekes? Tror …
2014-03-16 20:31:31	haroslo	@Thehappysumo I noen tilfeller tror jeg mye ville vært lettere om vi visste. Men kanskje ikke alt bør sies...?
2014-03-16 20:31:26	KarlofJ	RT @nyymfoman: Jeg vil heller ha en gutt som dytter meg så jeg tryner i snøen, enn en gutt som bare går pent vedsiden av meg
2014-03-16 20:31:26	ubrukligdrit	Ble burger på mc'rn i dag! http://t.co/MastgTYH00
2014-03-16 20:31:25	InterTrainingAS	RT @josefsen1985: @TV2langli gjør meg en tjeneste og kommenter samtlig av de resterende liverpoolkampene denne sesongen? Taper ikke med Lan…
2014-03-16 20:31:20	canariposten	I 2015 er det valg på ny nasjonalforsamling i Spania og flere meningsmålinger viser at sosialistene i PSOE nå... http://t.co/fFMjmltWCJ
2014-03-16 20:31:52	LSLARRYshipper	@SaraHoran1D_JB @NiallOfficial @Real_Liam_Payne @zaynmalik @Louis_Tomlinson @Harry_Styles hehe koane sorge erste mol dass i di stalk :)
2014-03-16 20:31:51	freaune	@maunej Ja, det har jo vært sånn heile sesongen. Det e nå alvorlige endringa som må te i løpet av sommern.
2014-03-16 20:31:51	MeretheZommerz	RT @nordnytt: I dag er den offisielle #kvendagen. Her kan du lese om hvordan #Storfjord kommune hyller sitt #mangfold: http://t.co/OjyxeXZG…
2014-03-16 20:31:47	j_werenskjold	@Laukji ditta va en reply, ikkje en tweet ;) Synd at vi ikkje fe sjå meir filming fra Puyol i Barca etter dinne sesongen ass #
2014-03-16 20:31:47	EllenKopstad	RT @nrksorlandet: Vil stoppe sykehushøringen: Årsmøtet i Vest-Agder Ap ber helseministeren Bent Høie (H) stoppe høringen av utvi... http://…
2014-03-16 20:31:44	lousandharry	god, i despise being 12.
2014-03-16 20:31:44	Its_hannah_bihh	I miss her.... &lt;3
2014-03-16 20:31:42	ginatonjum	RT @Leandraxo: de beste øyeblikkene i livet er de du ikke kan fortelle om
2014-03-16 20:32:01	camijohannessen	RT @verdiloes: Anoreksi betyr ikke at du ikke er sulten eller ikke vil ha mat. Men at det du ser i speilet er så stort at du ikke kan la de…
2014-03-16 20:31:54	BomoMaren	RT @iettord: I må ha de besteste vennan i vverden! Det e i sikker på!
2014-03-16 20:32:25	Ivaraal	RT @klaussonstad: Jostein Pedersen skriver at Mo har "profilert seg som Utøya-overlevende." Ikke et slag under beltestedet, mer som en kniv…
2014-03-16 20:32:25	debabba	RT @hannegull: I dag har jeg og #MinBestemor ledd, grått og sunget Prøysenviser. Hennes varme hånd i min. #Demens #VerdigAldring
2014-03-16 20:32:19	VictoriaMade97	RT @nyymfoman: Jeg vil heller ha en gutt som dytter meg så jeg tryner i snøen, enn en gutt som bare går pent vedsiden av meg
2014-03-16 20:32:18	JennyFeoey	RT @RingsethGuro: Æ bli så lei mæ når folk æ e glad i ikke har det bra
2014-03-16 20:32:17	_xooPrincess	I LK gotta crush&gt;.&lt;
2014-03-16 20:32:14	tinayboge	RT @LCbare: Hvordan jeg ser for meg rumpa mi blir etter å ha sittet en hel dag i bil http://t.co/dVROZdL9Pj
2014-03-16 20:32:13	sirikarlsen	I dag kjøres det #lilla kveldsmat! Havregrøt med kanel og blåbær. http://t.co/TNL5djiFu5
2014-03-16 20:32:13	FUTURA_OLLG_20	@PTMalletteCrew followed me please? te amo i love you! &lt;3 &lt;3
2014-03-16 20:32:11	oleihov	United har 18 mål hjemme i PL, 6 i COC, 1 i FA-cupen og 6 i CL. Tilsammen blir det 31 mål på 21 kamper, snitt på 1,48 pr match.
2014-03-16 20:32:11	andrehofland	Ikke bare dommer avgjørelser i England som er horrible. Italia skulle åsså ha prioritert dommer skoler. #calcionor
2014-03-16 20:32:05	KrisTheLper	I liked a @YouTube video from @prebzogdennis http://t.co/ai5hBvCaSZ Prebz og Dennis Møter Fansen
2014-03-16 20:32:03	odaoverby	I de siste dagene, har selvbildet og selvtilliten min sunket ned til null
2014-03-16 20:32:02	Turner15Turner	RT @Its_hannah_bihh: I miss her.... &lt;3
2014-03-16 20:32:29	saarkastisk	RT @herregud: av og til kjøper jeg klær i mindre størrelser enn min egen så jeg kan bruke dem 'når jeg blir tynnere'
2014-03-16 20:32:37	espen_gundersen	RT @Basilmaarud: *russland invaderer alle land som gir dem mer enn 8 poeng i melodi grand prix*
2014-03-16 20:32:37	Sjohanni	Ser ut som et helvette på jord idag assss. delvis fordi hodet mitt ble kjørt ned i asfalten @Str4nde
2014-03-16 20:32:36	Otennleg	RT @AalesundsFK: Meeeeget oppegåande @kjellenbigset som pressesjef i dag! #aafk #cmore #2fx http://t.co/PTpnCxQFLv
2014-03-16 20:32:35	maritaulvskog	Sifferkamp i #agenda.
2014-03-16 20:32:45	Erika_no1	Hvorfor bruker så mange "å" som bindeord? Er det pga. forkortelse i sms og twitter, eller mangel på norsk rettskrivning i skolen? Får kløe.
2014-03-16 20:32:45	picard83188561	@Madonna I love you &lt;3 &lt;3 &lt;3 :p
2014-03-16 20:32:44	tuvabruun	Hvis jeg noen gang er så uheldig at jeg får barn, så kan de bare drite i og få no dåp!
2014-03-16 20:32:43	huldraa	RT @herregud: av og til kjøper jeg klær i mindre størrelser enn min egen så jeg kan bruke dem 'når jeg blir tynnere'
2014-03-16 20:32:43	troelsjohnsen	@Twee_Time I Norge, mener jeg. http://t.co/L0nqvdt7t6
2014-03-16 20:32:46	soviiing	Si én feil ting nå, så blir jeg borte i natt
2014-03-16 20:32:41	oda_mee	RT @klaussonstad: Jostein Pedersen skriver at Mo har "profilert seg som Utøya-overlevende." Ikke et slag under beltestedet, mer som en kniv…
2014-03-16 20:33:03	ThorBigseth	@valset Lite analyse av tilstanden i Russland, ja. Manglende vilje til å gå inn i dette temaet!
2014-03-16 20:33:02	San_Hara_Bot	i love orange lipsgloss
2014-03-16 20:33:01	TacoSec	@zacklance5 I &lt;3 you for &lt;3 tacos
2014-03-16 20:33:00	breanna_ebisch	I. Need. To. Go. To. London. http://t.co/ZmWq8yyP6m
2014-03-16 20:32:57	emilieloftum	RT @sandermeland: Full Storm i Oslo!!! http://t.co/danHOZ327e
2014-03-16 20:32:57	kongheitmann	@christinaliland folkan som hadd øye i cash king
2014-03-16 20:32:57	yass_mrsbieber	When i was little... &lt;3. http://t.co/IR2CvJuD9I
2014-03-16 20:32:54	eliseoddlien	skjønner ikke at folk kan bli kjærester når de bor mange mil unna hverandre og har kjent hverandre i 3 dager
2014-03-16 20:32:49	martinmoland	Spetsnaz rykker nå inn i Ukraina: http://t.co/hfpcudKuC6 (via. @TheDailyBeast)
2014-03-16 20:33:05	paddelunde23	Sier en del om mentaliteten i Liverpool, da Stevie var litt misfornøyd med at de ikke scorte flere mål
2014-03-16 20:33:05	TOHolberg	@fmandal @JAHolberg så kampen i opptak nå. klarte bare å spole gjennom 2. omg (er ikke selvpiner). håper han ryker i kveld så jeg får sove!
2014-03-16 20:33:04	norwegianblue73	@BeastieJoyce I Gustav Desperados-parken ryktes det at publikum kaster bananer på Arctic Monkeys når de entrer scena på Norwegian Wood
2014-03-16 20:33:04	KrasniqiFatlumi	Perdhunim i reply
2014-03-16 20:33:32	heherlofsen	I morgen starter diett, og derfor rives alt av uegnede matvarer ut av skapene(spises opp). #feitkveld
2014-03-16 20:33:30	ikkeheltnorsk	RT @martekroken: Å bli kalt "jenta mi" må være den beste følelsen i verden.
2014-03-16 20:33:29	Procloud365	RT @StavronEdvin: Lotto 1 mill legger 100 kr i en pott Staten tar halvparten av det Så fordeles resten til noen ytterst få Alle jubler
2014-03-16 20:33:25	susannaekv	RT @MartineKvam1: Har så lyst å bare spy opp alt drittet jeg har spist i helgen
2014-03-16 20:33:25	paalpot75	@gio_mx Jepp, i gang igjen på tirsdag :)
2014-03-16 20:33:24	AnniePettersen	RT @odaoverby: I de siste dagene, har selvbildet og selvtilliten min sunket ned til null
2014-03-16 20:33:24	sunnigull	@DeadEndPanda hjelper på å ikkje ha etternamnet i brukarnamn!
2014-03-16 20:33:23	eliseeln	Det er egentlig litt skummelt at jeg skal prøve meg som ped.leder og skal "styre" over de ansatte på avdelinga i barnehagen ei hel uke nå
2014-03-16 20:33:23	AOItalienskFodb	Pause i #GenoaJuve 0-0. Osvaldo som sagt med 2 mål, men begge underkendt for offside. Genoa har intet haft.
2014-03-16 20:33:23	Gariloz	I &lt;3 resaca.
2014-03-16 20:33:19	IdunnOsvoll	RT @ingridpettersen: Lurer på hvor mange bilder jeg er i bakgrunnen på
2014-03-16 20:33:18	RikkeTorsvik	RT @MartineKvam1: Har så lyst å bare spy opp alt drittet jeg har spist i helgen
2014-03-16 20:33:16	torsyr	50 prosent i flerpartivalg og 35 ned til neste parti. Syke tall på serbisk valgvake. http://t.co/InFB82hot9
2014-03-16 20:33:15	camillajacobs1	RT @surrogatmor: kan ikke mcdonalds bare lage en egen hylle for de 2 personene i verden som liker sylteagurk på burgeren sin og slutte å pl…
2014-03-16 20:33:40	houstonagui1239	i useing moto
2014-03-16 20:33:39	Natteramnoslo	@EpouseduJocks Spesielt, ja... Men du kjem inn i det...
2014-03-16 20:33:37	Krydderknutsen	Ylvis bølgen er ikke over enda!! Reven ble blasta på full guffe i MSG under powerbreaken!!
2014-03-16 20:33:36	Raauwrr	RT @FuckBullShiitt: to @raauwrr &lt;3 1: she is gorgeous &lt;3 2: perfect &lt;3 3: mine For Ever &lt;3 i love you so much!!&lt;3 Sinds 2011/2012 http:/…
2014-03-16 20:33:35	hannaamrk	RT @Siljem98: Skulle så ønske jeg hadde motivasjon til å trene, men jeg er den med minst motivasjon i hele verden jeg lover
2014-03-16 20:34:11	MaikeenKarlsen	RT @nyymfoman: Jeg vil heller ha en gutt som dytter meg så jeg tryner i snøen, enn en gutt som bare går pent vedsiden av meg
2014-03-16 20:34:10	oleihov	Pluss at vi slipper inn 1 mål i snitt på hjemmebane i alle turneringer blir det svært vanskelig. Men fotball er ikke bare statistikk.
2014-03-16 20:34:09	HanneRoxana	RT @RBKfotball: - Godt å få komme i gang: Morten Gamst Pedersen fikk sine første 60 minutter for Rosenborg mot Kalmar. http://t.co/EdWVcY6g…
2014-03-16 20:34:06	BjrnEEngh	Sceneskrekk Ungdomsteater er i gang med innspurten #trykkstart #Sceneskrekk #marikollenkultursal @… http://t.co/Pp0rFsXRZ1
2014-03-16 20:34:03	DenLilleBaronen	Drømmer du om langt, pent og fyldig hår? Vel da burde DU prøve å revurdere prioriteringene dine. Ærlig talt, folk dør i Syria akkurat nå
2014-03-16 20:34:03	TuridK	@sjefersuper @AnneLiseHM Helt enig i det, jeg lar meg i hvert fall ikke merke av det, men er et eksempel på lite raushet mente jeg bare.
2014-03-16 20:33:56	__Dings__	@altibox247 I like måte!
2014-03-16 20:33:55	SaysPhilippe	I morgen skal jeg være en leken mann. Det er jeg egentlig hver dag, men tenkte dere alle burde vite at morgendagen er offisiell start.
2014-03-16 20:33:54	elviraaak	@EduardSejdijaj sa i mir &lt;3
2014-03-16 20:33:52	LinusHagstrom1	RT @div1hockeyse: Kvalserie E. @hcdalen upp i topp l http://t.co/Rx3uXA3Pa0
2014-03-16 20:33:52	Gdeilif	"@DagensMedisin: Sykehuset i Bodø halverte behandlingstiden for trombolyse for pas. med slag http://t.co/H4dw99tCAv" - god logistikk gir håp
2014-03-16 20:33:51	StEngblom	Nyr er helt ræva i pp #nhlnor
2014-03-16 20:33:50	Den12mann	@JoakimMB Får se på det positive, konspirasjonsteoretikerne fikk seg en dyp ripe i lakken!
2014-03-16 20:33:49	nordtrondelagfk	Har du lyst til å bo og jobbe med undervisning i Inderøy? Eller kanskje et annet sted i Nord-Trøndelag? Vi... http://t.co/RnGd7Yu92P
2014-03-16 20:34:14	siwgrindaker	26, mai i Telenor Arena. The Rolling Stones! http://t.co/IFC2L38a8Q og http://t.co/Xazn3R0PAn2014-03-17 08:27:22	hirth	RT @Anthun: Bergensmesterskapet i FIFA 2014 http://t.co/7RfnJUIsTs
2014-03-17 08:27:15	fridajohanss	Måndag halv sju, cykla till jobbet i storm/motvind, underbart &lt;33
2014-03-17 08:27:14	Bottolf_B	@Oslo2022 Spennende! Nesten som å sende bilen på verksted, og å vente i spenning på regningen! Bare at noen andre tar regningen, da.
2014-03-17 08:27:12	livdahlin	RT @jubsi: La lærerne være med i debatten om nye fraværsregler i vgs! De har ofte gode innspill og erfaring i saken.
2014-03-17 08:27:08	FischerElise	RT @NilsApeland: Hvordan få jobb i PR-bransjen? Syv råd til studenter på http://t.co/3j38atxPr9 http://t.co/pgNiKbPgBT
2014-03-17 08:26:57	hakonborud	Dagens gla´nyhet fra #Aftenposten. Nye E-18 i Vestfold åpner før tiden: http://t.co/y9FAhC9iWj
2014-03-17 08:26:47	rgrgreve	Litt skuffet over å ikke få mention fra @efimann i dag altså...
2014-03-17 08:26:45	Hannabiis	@Filippahm huff haha, jeg hadde hvertfall likt å ha deg i timen da, men jeg tror du klarer det du har søkt også
2014-03-17 08:26:45	PRstudentane	RT @NilsApeland: Hvordan få jobb i PR-bransjen? Syv råd til studenter på http://t.co/3j38atxPr9 http://t.co/pgNiKbPgBT
2014-03-17 08:26:43	NRKTrafikk	I #MøreOgRomsdal er ferjesambandet Seivika-Tømmervåg tilbake i drift.
2014-03-17 08:26:41	stinethor	RT @OdaRygh: Du får IKKE mark i magen av å spise snø. Hahaha Ta den alle foreldre og lærere og alle sammen. http://t.co/fzDCgcK1Pz
2014-03-17 08:26:40	godismoms	@brannfarlig ja i såfall nå som jeg har kvittet meg med det gamle tøyet - så penger på knekkebrød/barer it is ;-)
2014-03-17 08:26:39	Samuli_Mansikka	RT @aappogned: Adam Bielecki skal sammen med bla Denis Urubko forsøke seg med en ny rute i alpin stil på  #Kangchenjunga i 2014: http://t.c…
2014-03-17 08:26:37	blakorsbosenter	«I kveld skal vi skjenke Anny» http://t.co/ha91tE1tt9
2014-03-17 08:26:37	kathleen_sams	I love my Ally Bear &lt;3 @Ally_Wheatt http://t.co/Q6ckS0Kk6o
2014-03-17 08:27:27	malinvs	RT @velsignedeg: Verdensmester i å tenke negativt, ødelegge ting, si feil ting til feil person, lure meg selv, gruble, være en dårlig venn …
2014-03-17 08:27:20	trinestrandvik	For en jævla støgg dag herre e
2014-03-17 08:27:10	TrulsGulowsen	.@willJens @IvarVigdenes @POLundteigen “@Teknisk: "Vi har bare en dødsulykke/ tredje år" http://t.co/ctJpSYmybD” @royfurre Og flere utslipp
2014-03-17 08:27:02	mortenstormyr	RT @db_nyheter: 96,6 prosent av Krim vil bli en del av Russland http://t.co/IJjL0IKIKD
2014-03-17 08:26:44	DeCrequi	@P3Miksteip Spill noe av Bruno Mars, som er fra Hawaii, som regnes som en del av Oseania.
2014-03-17 08:26:44	elingre	En god nyhet til; Gulating opphever tingrettsdommer Bjørn E. Ristesunds uetiske samarb med tidl kollega adv Arild Dommersnes om å verne Acta
2014-03-17 08:26:39	Samuli_Mansikka	RT @aappogned: Adam Bielecki skal sammen med bla Denis Urubko forsøke seg med en ny rute i alpin stil på  #Kangchenjunga i 2014: http://t.c…
2014-03-17 08:26:27	ErlendBjornson	Hvorfor skal man "sponse" årsavgiften til de som ønsker å kjøre rundt i en gammel, forurensende bil? #Veteranbil
2014-03-17 08:26:25	InaMargrethe	Hvis æ hadde funnet mæ en gutt som ikke likte fotball, så hadde det garantert ikke fungert mellom oss!
2014-03-17 08:26:18	ragsa	@hansgeelmuyden kommer med en viktig etterlysning! @GeelmuydenKiese #frokostseminar @Litteraturhuset #EU http://t.co/q9DjRxJo1c
